"Prayers for my nephew, Luke, who may be coming down with meningitis again. Has to take ferry from Ocracoke and then drive to hospital",positive
"RT @GovernAmerica: 98 MILLION Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC http://t.co/K1rTYgh5vt",positive
RT @BillGates: 400 scientists from 80 countries believe #polio eradication is not just an aspiration: http://t.co/zMOTWbyTFG http://t.co/c2â€°Ã›_,positive
PandemicLive Bird flu confirmed in Kaski - Himalayan Times: Bird flu confirmed in KaskiHimalayan TimesFollowin... http://t.co/fbWedZV03N,positive
"USA@GovernAmerica: 98 MILLION Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC http://t.co/a8wKivfSkKÛù",positive
RT @Roche: #WHD2013 MT @WHO: Viral #hepatitis is referred to as a â€°Ã›Ã·silent epidemicâ€°Ã›Âª because most persons don't realize they're infected #Woâ€°Ã›_,positive
@ClassicSupes I'm upset because my RL MOM GOT INTO A FIGHT EVERYTHING IS MY FIGHT IM SICK WITH THE FLU NOBODY CARES HOW I FEEL,positive
"RT @ShellsKirby: Just got told by a 'friend' that she's not comfortable being around me because of my disease. Wow. I have epilepsy, not thâ€°Ã›_",positive
'I'm one stomach flu away from my goal weight' #devilwearsprada,positive
Great header from Cristian Riveros to open scoring for Gremio vs Flu - https://t.co/vxmTn9iH0u (via @Cynegeticus) #ParaguayAbroad,positive
"RT @ShellsKirby: Just got told by a 'friend' that she's not comfortable being around me because of my disease. Wow. I have epilepsy, not thâ€°Ã›_",positive
RT @paraguayralph: Great header from Cristian Riveros to open scoring for Gremio vs Flu - https://t.co/vxmTn9iH0u (via @Cynegeticus) #Paragâ€°Ã›_,positive
RT @paraguayralph: Great header from Cristian Riveros to open scoring for Gremio vs Flu - https://t.co/vxmTn9iH0u (via @Cynegeticus) #Paragâ€°Ã›_,positive
"""b1a4?? is that a new disease like h1n1?""",positive
"Coming down with the flu. Why me... Why now, why ever... _Ã™Ã·Â¡_Ã™Ã·__Ã™Ã·_",positive
"RT @FundAPetMiracle: 3 HRS LEFT! Pierre - 8 yo mini poodle saved from shelter, vis issues, req meningitis treatment http://t.co/FzZPfvjKhh â€°Ã›_",positive
"RT @acapelIa: ""b1a4?? is that a new disease like h1n1?""",positive
"RT @ShellsKirby: Just got told by a 'friend' that she's not comfortable being around me because of my disease. Wow. I have epilepsy, not thâ€°Ã›_",positive
Ô‹___Ç‹_ÄêÇŒÏ¡Î_ÛÅ8_¨ÄùÄ»â»_â£è 1____ WP1 Eighth polio case surfaces in Khyber tribal region http://t.co/jMuq9Lts5C,positive
Suffering from flu in ramadan......... Ohhh god help me,positive
@Laur_Taylor with man flu u need to lay in bed 4 a week,positive
RT @paraguayralph: Great header from Cristian Riveros to open scoring for Gremio vs Flu - https://t.co/vxmTn9iH0u (via @Cynegeticus) #Paragâ€°Ã›_,positive
@charlotte_amyxo sounds like its all been kicking off!! Have a good night babe :) try not to cause a 2 day hangover again/*flu* haha x,positive
Byrd Flu? Are thoughts about Jarius turning Ill with buffalo fans? http://t.co/d9bk0jNU7e,positive
"RT @ShellsKirby: Just got told by a 'friend' that she's not comfortable being around me because of my disease. Wow. I have epilepsy, not thâ€°Ã›_",positive
RT @MaliaMemory: Coming home from your holiday with the Malia Flu.,positive
"Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heart Disease Etc",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
@eliza_songz lool napa flu really kicking in now _____,positive
@fckspawel ai caralho gripe h1n1 mata n sabia??,positive
RT @D1MITR15C: @eliza_songz lool napa flu really kicking in now _____,positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"A swine flu outbreak in 1976 killed one person but, the vaccine for the swine flu killed 25,",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"RT @DumbAzzShawn: Never google what's wrong with you because you'll think that you have A.I.D.S, Lung Cancer, Swine Flu, Breast Cancer, Heaâ€°Ã›_",positive
"_ ã¯´_ 
Happy new week Flu ,,__Ùªenshallah tn8l3en 3n wjhi al3mr klh_Ùª__
_ ôÅ¯»_ ôÅ¯_Â¯_à¯_ _  É¯____Ùª http://t.co/BuvoJe83hP",positive
And down with flu,positive
Speed reading for ESL learners with Paul Nation http://t.co/Nxtr6Cq3Zx,positive
@Branli at least itâ€°Ã›Âªs not Raven SARS,positive
I hope I don't end up with a flu! Won't be funny!,positive
@darnee86 I had measles and told them I've been in contact with them. They said no don't worry it's viral kidney infection. Woke up spotty!,positive
RT @MaliaMemory: Coming home from your holiday with the Malia Flu.,positive
Seeing a cat with feline flu is heartbreaking. - Please RT these vital signs http://t.co/mH1bc5EMhK #bubblews,positive
"The word ""boys"" sounds like someone with flu is calling my name.",positive
Meningitis Vaccine: US Analysis Shows Increase in Reported Guillain-Barre Syndrome when given with HPV Vaccine... http://t.co/mY27dlCl6w,positive
"RT @Ms_KooLz: #MustBeNice RT @Bongi_Zondi: Just been healed! So yes.. D"" RT""@_MCDREADS: No RT @Edd_Gy: ---&gt; RT @Ms_KooLz: Does sex really hâ€°Ã›_",positive
Seeing a cat with feline flu is heartbreaking. - News - Bubblews http://t.co/mH1bc5EMhK #bubblews,positive
This flu is really pressing me down,positive
Down with flu &amp; sore throat_Ã™Ã·Ã“,positive
"Check bbm. Will leave you a few tricks to deal with that. RT @iAm_Ohgee: Struggling to breathe , fxxk flu -_-",positive
RT @Roche: #WHD2013 MT @WHO: Viral #hepatitis is referred to as a â€°Ã›Ã·silent epidemicâ€°Ã›Âª because most persons don't realize they're infected #Woâ€°Ã›_,positive
This blows I have no gf anymore and I have no place to live in a week or 2 and I've been sic with the flu for a week #killmenow #ughh #fml,positive
MMR vaccine is a live virus vaccine. Measles virus RNA has been detected in the urine 1-14 days post-vax.... http://t.co/Qnxk81VgoY,positive
Eighth #polio case surfaces in Khyber tribal region http://t.co/pzEeoBP8im,positive
Byrd Flu? Are thoughts about Jarius turning Ill with buffalo fans? - Buffalo Low Down: Byrd Flu? Are thoughts ... http://t.co/vRV4tqM0pL,positive
Girl you've been passed around more then the swine flu,positive
@miafrostt no I Admitt I came back with some sort of swine flu:(,positive
Suffering from a bad case of the flu after Ayia Napa! #worthit,positive
So one of my senior has dengue. Hmmm,positive
RT @TheLancet: Fullest clinical report of Saudi MERS cases to date points to important differences with SARS http://t.co/YJDqOKhVdP,positive
startin monday morning off with tuberculosis,positive
I can't believe I still have that flu /: its been a week now /:,positive
RT @Dunions: Great day @UpTheClarence with a great finish in @emleyalehouse. Hopefully lots of money for meningitis raised!Work will be funâ€°Ã›_,positive
"98 million Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC http://t.co/2ko8aJmE61",positive
These are my mothers pants I don't know why she has them but I'm excited for dengue attire now http://t.co/c7jSfjhNb5,positive
"I'm playing Pop Flux, a cool new augmented-reality iOS game you control by moving your body: http://t.co/JIW1EejObI,",positive
22nd polio case found in Pakistan http://t.co/gyQUioGSYO,positive
RT @AmySyireen: Down with flu... Ugh i dont even feel like doing anything,positive
":-/ RT ""@Siya_THATguy: Zuma... i mean SARS, doesnt play "" @ThembaRadebeer: Kenny Kunene has been slapped with a R750â€°Ã›Ã_000 tax bill.""",positive
"RT @gaiphankai: NO! You can't eat it, Kitty. She has bird flu. Mom give you tuna. OK? ""@titekriss: &lt;3 http://t.co/61sJNBuTkZ""",positive
@SarcasticBitter I HATE THAT! I usually make stuff up when people ask that. TB. Ebola.,positive
I have flu bcause my house is full with fury anmals.,positive
"Another death reported from Middle East respiratory syndrome coronavirus. To date- 73 cases, 39 deaths: http://t.co/gZ21P276G2 #onehealth",positive
Protecting your family from West Nile Virus http://t.co/xG6tQ1UUlY  #mosquitos #safety,positive
Today I'm living with seriously fatal man flu type serious illnesss of near fatal consequences. Drugs taken. Sleep is cure.  Fine thanks.,positive
"98 million Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC http://t.co/yFdHFMHV0L",positive
"I've had the flu more times since I been pregnant then anytime in my life, shits no joke",positive
:( Looks like im coming down with the flu :(,positive
A new favorite: Dengue Dengue Dengue - Simiolo (Manduka remix) by Chusma Records http://t.co/0pWU4gnKAa on #SoundCloud,positive
A new favorite: Dengue Dengue Dengue - Simiolo (Lechuga Zafiro remix master v1) by Chusma Records http://t.co/5a1CIUVm27 on #SoundCloud,positive
why everyone feeling sick today? don't bring that H1N1 shit back.,positive
"@Nisa_kouichi @Jieun_unnie yeah sleep .. I guess I have to sleep soon too. I think I'm coming down with a flu, my nose is acting weird.",positive
Quite alot of ppl down with flu uh this few days . Including me . :(,positive
@thatsheetcREY Hahaha! Hindi ko alam. Basta tungkol sa pag increase ng dengue cases sa school + preventive measures :),positive
Its amazing how I'm still flu'less when I've been surrounded with people with flu all weekendâ€°Ã·Â_,positive
"Ugh catching the flu, why now Lord?",positive
Woke up with a weird rash on my arm that my mums worried could be meningitis http://t.co/apUM1uVaBt,positive
my nose is so red because of flu,positive
#Dengue News: Weekly dengue cases at lowest since April - Channel News Asia http://t.co/WbjsKNkEjs,positive
#Hepatitis A vaccine advised for travel to regions where good #hygiene cannot be guaranteed: http://t.co/QcDapISQZJ  #WorldHepDay,positive
"Outdoor workers, protect yourself from West Nile virus with protective clothing, insect repellentâ€°Ã›_ Read our FAQ. http://t.co/LKLlxAH8Lx",positive
now im down with flu .. thank @feeluvjae foe passing it to me ..,positive
@kylemlucas ask @KelllyQ with her polio hands,positive
@e_deeee: @kylemlucas ask @KelllyQ with her polio handsÛù ____Ôè,positive
RT @AmySyireen: Down with flu... Ugh i dont even feel like doing anything,positive
I'll Call Somone Tomorrow :D RT @IamMooseCarter: Mtho Apparently sex has been proven to be very instrumental when dealing with flu. Try it,positive
Flu now,positive
An Idaho man has been diagnosed with West Nile Virus. Are you at risk? http://t.co/Uy5atET0fe,positive
RT @Mtho_So_Supreme: I'll Call Somone Tomorrow :D RT @IamMooseCarter: Mtho Apparently sex has been proven to be very instrumental when dealâ€°Ã›_,positive
"A new favorite: Dengue Dengue Dengue! ""Lokumba"" by @xlr8r http://t.co/KNGFAqXeCN on #SoundCloud",positive
"Worldwide, 25,000 people die from hunger a day - more than tuberculosis, malaria and AIDS combined,",positive
"@proftox_thedj dat flu must n't drag u down for long.b strong n dfit it,gud nyt",positive
"Despite my flu, I'm so glad with my buys today! Hehehe, I'm all ready for cny 2014! Alil too early but hahah yay!",positive
"@PopperClops it's more round my eyes, I get it when I have flu/really ill it's been coming on slowly all day. Really weird.",positive
"There were 4868 lab-confirmed swine flu cases, nearly a third from #Delhi, followed by Gujarat",positive
"Album Review: GhostWridah â€°Ã›Ã’ Flu Game - For many people June 11, 1997 may or may not be a significant date to...",positive
Feels good to be me right now except with the flu...,positive
"Normal people get flu, but I must always get something extreme #unlucky",positive
Luke why can't you notice me I'm staying up bc of you I caught flu ):,positive
"""New cases of dengue fever continue to be reported from the island of Madeira since the outbreak was first identified""
Oh bugger.",positive
"""22nd #polio case found in #Pakistan"" via News Track India: http://t.co/Hp9NaiZAr3 #Bara Region #Khyber Agency",positive
Health department said a 13-year-old San Juan County boy has first confirmed case of West Nile Virus in the state in 2013. He's recovering.,positive
"""Molecular evolution in court: analysis of a large hepatitis C virus outbreak from an evolving source"" (anaesthetist) http://t.co/UsuJ1FkLsZ",positive
@lynch611 Glad to see Dustin back on his feet from his bout with the Flu. He is one hard working young man. He's a trouper.,positive
98 million Amercians given polio vaccine contaminated with cancer causing virus! #BigPharma. The harm they cause!  http://t.co/MXH7NVelQt,positive
"""@Toeghfaf: Normal people get flu, but I must always get something extreme #unlucky"" so true â€°Ã·_ get well soon!",positive
"Flu is unfair. In a matter of hours I've been besieged, waylaid and ambushed. I was fine at sunset; now mopping own fevered brow.",positive
"""He'd grown up just like me,"" Harry Chapin? How do you figure? Cause he doesn't hang with his dad? At least he knows HIS kids have the flu!",positive
Literally been throwing up all day/night. Flu during summer? It would happen to me.,positive
Seeing a cat with feline flu is heartbreaking.  http://t.co/mH1bc5EMhK #bubblews,positive
